,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
75,Ireland,2020-10-18,2020-10-25,1826,1852,1878
76,Israel,2020-10-18,2020-10-25,1980,2209,2438
77,Italy,2020-10-18,2020-10-25,36166,36543,36920
78,Jamaica,2020-10-18,2020-10-25,139,171,203
79,Japan,2020-10-18,2020-10-25,1628,1672,1716
80,Jordan,2020-10-18,2020-10-25,191,345,499
81,Kazakhstan,2020-10-18,2020-10-25,1746,1768,1790
82,Kenya,2020-10-18,2020-10-25,766,832,898
83,"Korea, South",2020-10-18,2020-10-25,433,444,455
84,Kuwait,2020-10-18,2020-10-25,658,701,744
85,Kyrgyzstan,2020-10-18,2020-10-25,1085,1111,1137
86,Latvia,2020-10-18,2020-10-25,40,44,48
87,Lebanon,2020-10-18,2020-10-25,459,520,581
88,Liberia,2020-10-18,2020-10-25,82,82,82
89,Liechtenstein,2020-10-18,2020-10-25,1,1,1
90,Lithuania,2020-10-18,2020-10-25,103,113,123
91,Luxembourg,2020-10-18,2020-10-25,132,133,134
92,Madagascar,2020-10-18,2020-10-25,237,238,239
93,Malaysia,2020-10-18,2020-10-25,157,187,217
94,Maldives,2020-10-18,2020-10-25,35,37,39
95,Malta,2020-10-18,2020-10-25,41,45,49
96,Mauritania,2020-10-18,2020-10-25,163,163,163
97,Mauritius,2020-10-18,2020-10-25,10,10,10
98,Mexico,2020-10-18,2020-10-25,83781,86167,88553
99,Moldova,2020-10-18,2020-10-25,1461,1584,1707
100,Monaco,2020-10-18,2020-10-25,2,2,2
101,Mongolia,2020-10-18,2020-10-25,0,0,0
102,Montenegro,2020-10-18,2020-10-25,202,236,270
103,Morocco,2020-10-18,2020-10-25,2605,2928,3251
104,Namibia,2020-10-18,2020-10-25,128,131,134
105,Nepal,2020-10-18,2020-10-25,636,739,842
106,Netherlands,2020-10-18,2020-10-25,6642,6811,6980
107,New Zealand,2020-10-18,2020-10-25,25,25,25
108,Nicaragua,2020-10-18,2020-10-25,153,154,155
109,Niger,2020-10-18,2020-10-25,69,69,69
110,Nigeria,2020-10-18,2020-10-25,1115,1125,1135
111,North Macedonia,2020-10-18,2020-10-25,792,834,876
112,Norway,2020-10-18,2020-10-25,275,278,281
113,Oman,2020-10-18,2020-10-25,1038,1101,1164
114,Pakistan,2020-10-18,2020-10-25,6580,6659,6738
115,Panama,2020-10-18,2020-10-25,2491,2564,2637
116,Papua New Guinea,2020-10-18,2020-10-25,7,7,7
117,Paraguay,2020-10-18,2020-10-25,1077,1188,1299
118,Peru,2020-10-18,2020-10-25,33305,33702,34099
119,Philippines,2020-10-18,2020-10-25,6321,6652,6983
120,Poland,2020-10-18,2020-10-25,3004,3573,4142
121,Portugal,2020-10-18,2020-10-25,2080,2181,2282
122,Qatar,2020-10-18,2020-10-25,220,224,228
123,Romania,2020-10-18,2020-10-25,5411,5872,6333
124,Russia,2020-10-18,2020-10-25,22471,24039,25607
125,Rwanda,2020-10-18,2020-10-25,31,34,37
126,Saint Lucia,2020-10-18,2020-10-25,0,0,0
127,Saint Vincent and the Grenadines,2020-10-18,2020-10-25,0,0,0
128,San Marino,2020-10-18,2020-10-25,42,42,42
129,Saudi Arabia,2020-10-18,2020-10-25,5043,5185,5327
130,Senegal,2020-10-18,2020-10-25,314,317,320
131,Serbia,2020-10-18,2020-10-25,763,776,789
132,Seychelles,2020-10-18,2020-10-25,0,0,0
133,Singapore,2020-10-18,2020-10-25,27,28,29
134,Slovakia,2020-10-18,2020-10-25,61,88,115
135,Slovenia,2020-10-18,2020-10-25,167,188,209
136,Somalia,2020-10-18,2020-10-25,99,99,99
137,South Africa,2020-10-18,2020-10-25,17780,18471,19162
138,Spain,2020-10-18,2020-10-25,32929,33775,34621
139,Sri Lanka,2020-10-18,2020-10-25,13,13,13
140,Sudan,2020-10-18,2020-10-25,836,836,836
141,Suriname,2020-10-18,2020-10-25,107,109,111
142,Sweden,2020-10-18,2020-10-25,5894,5918,5942
143,Switzerland,2020-10-18,2020-10-25,2088,2123,2158
144,Tanzania,2020-10-18,2020-10-25,21,21,21
145,Thailand,2020-10-18,2020-10-25,59,59,59
146,Togo,2020-10-18,2020-10-25,49,51,53
147,Trinidad and Tobago,2020-10-18,2020-10-25,90,96,102
148,Tunisia,2020-10-18,2020-10-25,478,626,774
149,Turkey,2020-10-18,2020-10-25,8837,9296,9755
150,Uganda,2020-10-18,2020-10-25,93,97,101
151,Ukraine,2020-10-18,2020-10-25,5098,5762,6426
152,United Arab Emirates,2020-10-18,2020-10-25,445,463,481
153,United Kingdom,2020-10-18,2020-10-25,42915,43736,44557
154,Uruguay,2020-10-18,2020-10-25,50,51,52
155,US,2020-10-18,2020-10-25,214768,219674,224580
156,Uzbekistan,2020-10-18,2020-10-25,505,525,545
157,Venezuela,2020-10-18,2020-10-25,697,736,775
158,Vietnam,2020-10-18,2020-10-25,35,35,35
159,Zambia,2020-10-18,2020-10-25,337,346,355
160,Zimbabwe,2020-10-18,2020-10-25,230,231,232
161,Dominica,2020-10-18,2020-10-25,0,0,0
162,Grenada,2020-10-18,2020-10-25,0,0,0
163,Mozambique,2020-10-18,2020-10-25,71,75,79
164,Syria,2020-10-18,2020-10-25,224,248,272
165,Timor-Leste,2020-10-18,2020-10-25,0,0,0
166,Belize,2020-10-18,2020-10-25,37,44,51
167,Laos,2020-10-18,2020-10-25,0,0,0
168,Libya,2020-10-18,2020-10-25,631,725,819
169,West Bank and Gaza,2020-10-18,2020-10-25,381,408,435
170,Guinea-Bissau,2020-10-18,2020-10-25,40,41,42
171,Mali,2020-10-18,2020-10-25,132,132,132
172,Saint Kitts and Nevis,2020-10-18,2020-10-25,0,0,0
173,Kosovo,2020-10-18,2020-10-25,647,653,659
174,Burma,2020-10-18,2020-10-25,646,880,1114
175,MS Zaandam,2020-10-18,2020-10-25,2,2,2
176,Botswana,2020-10-18,2020-10-25,18,20,22
177,Burundi,2020-10-18,2020-10-25,1,1,1
178,Sierra Leone,2020-10-18,2020-10-25,72,73,74
179,Malawi,2020-10-18,2020-10-25,180,181,182
180,South Sudan,2020-10-18,2020-10-25,55,55,55
181,Western Sahara,2020-10-18,2020-10-25,1,1,1
182,Sao Tome and Principe,2020-10-18,2020-10-25,15,15,15
183,Yemen,2020-10-18,2020-10-25,595,597,599
