,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
107,New Zealand,2020-10-27,2020-11-03,1912,1943,1974
108,Nicaragua,2020-10-27,2020-11-03,5434,5514,5594
109,Niger,2020-10-27,2020-11-03,1212,1218,1224
110,Nigeria,2020-10-27,2020-11-03,61630,62224,62818
111,North Macedonia,2020-10-27,2020-11-03,24196,27827,31458
112,Norway,2020-10-27,2020-11-03,16772,18666,20560
113,Oman,2020-10-27,2020-11-03,111033,113820,116607
114,Pakistan,2020-10-27,2020-11-03,324744,330200,335656
115,Panama,2020-10-27,2020-11-03,125739,130422,135105
116,Papua New Guinea,2020-10-27,2020-11-03,581,588,595
117,Paraguay,2020-10-27,2020-11-03,56073,60557,65041
118,Peru,2020-10-27,2020-11-03,870876,890574,910272
119,Philippines,2020-10-27,2020-11-03,360775,373144,385513
120,Poland,2020-10-27,2020-11-03,192539,280229,367919
121,Portugal,2020-10-27,2020-11-03,103736,124432,145128
122,Qatar,2020-10-27,2020-11-03,129944,131689,133434
123,Romania,2020-10-27,2020-11-03,186254,217216,248178
124,Russia,2020-10-27,2020-11-03,1422775,1537142,1651509
125,Rwanda,2020-10-27,2020-11-03,4996,5084,5172
126,Saint Lucia,2020-10-27,2020-11-03,36,65,94
127,Saint Vincent and the Grenadines,2020-10-27,2020-11-03,68,74,80
128,San Marino,2020-10-27,2020-11-03,766,852,938
129,Saudi Arabia,2020-10-27,2020-11-03,342968,345631,348294
130,Senegal,2020-10-27,2020-11-03,15459,15571,15683
131,Serbia,2020-10-27,2020-11-03,36608,40880,45152
132,Seychelles,2020-10-27,2020-11-03,149,153,157
133,Singapore,2020-10-27,2020-11-03,57921,57980,58039
134,Slovakia,2020-10-27,2020-11-03,31400,46056,60712
135,Slovenia,2020-10-27,2020-11-03,14473,25603,36733
136,Somalia,2020-10-27,2020-11-03,3890,3941,3992
137,South Africa,2020-10-27,2020-11-03,706304,717851,729398
138,Spain,2020-10-27,2020-11-03,988322,1116738,1245154
139,Sri Lanka,2020-10-27,2020-11-03,5811,8870,11929
140,Sudan,2020-10-27,2020-11-03,13724,13747,13770
141,Suriname,2020-10-27,2020-11-03,5144,5187,5230
142,Sweden,2020-10-27,2020-11-03,106380,115785,125190
143,Switzerland,2020-10-27,2020-11-03,86167,127042,167917
144,Tanzania,2020-10-27,2020-11-03,509,509,509
145,Thailand,2020-10-27,2020-11-03,3709,3759,3809
146,Togo,2020-10-27,2020-11-03,2104,2229,2354
147,Trinidad and Tobago,2020-10-27,2020-11-03,5333,5568,5803
148,Tunisia,2020-10-27,2020-11-03,44450,52399,60348
149,Turkey,2020-10-27,2020-11-03,351413,366208,381003
150,Uganda,2020-10-27,2020-11-03,10788,11621,12454
151,Ukraine,2020-10-27,2020-11-03,317967,366233,414499
152,United Arab Emirates,2020-10-27,2020-11-03,117594,127624,137654
153,United Kingdom,2020-10-27,2020-11-03,765487,920664,1075841
154,Uruguay,2020-10-27,2020-11-03,2623,2916,3209
155,US,2020-10-27,2020-11-03,8274604,8777432,9280260
156,Uzbekistan,2020-10-27,2020-11-03,63831,65881,67931
157,Venezuela,2020-10-27,2020-11-03,87644,90400,93156
158,Vietnam,2020-10-27,2020-11-03,1141,1172,1203
159,Zambia,2020-10-27,2020-11-03,15982,16243,16504
160,Zimbabwe,2020-10-27,2020-11-03,8187,8315,8443
161,Dominica,2020-10-27,2020-11-03,33,38,43
162,Grenada,2020-10-27,2020-11-03,27,28,29
163,Mozambique,2020-10-27,2020-11-03,11190,12273,13356
164,Syria,2020-10-27,2020-11-03,5180,5528,5876
165,Timor-Leste,2020-10-27,2020-11-03,29,30,31
166,Belize,2020-10-27,2020-11-03,2886,3200,3514
167,Laos,2020-10-27,2020-11-03,23,24,25
168,Libya,2020-10-27,2020-11-03,50906,57975,65044
169,West Bank and Gaza,2020-10-27,2020-11-03,48129,51528,54927
170,Guinea-Bissau,2020-10-27,2020-11-03,2403,2403,2403
171,Mali,2020-10-27,2020-11-03,3411,3515,3619
172,Saint Kitts and Nevis,2020-10-27,2020-11-03,19,19,19
173,Kosovo,2020-10-27,2020-11-03,17139,17943,18747
174,Burma,2020-10-27,2020-11-03,38502,47666,56830
175,MS Zaandam,2020-10-27,2020-11-03,9,9,9
176,Botswana,2020-10-27,2020-11-03,5609,6283,6957
177,Burundi,2020-10-27,2020-11-03,550,558,566
178,Sierra Leone,2020-10-27,2020-11-03,2336,2350,2364
179,Malawi,2020-10-27,2020-11-03,5861,5897,5933
180,South Sudan,2020-10-27,2020-11-03,2847,2890,2933
181,Western Sahara,2020-10-27,2020-11-03,10,10,10
182,Sao Tome and Principe,2020-10-27,2020-11-03,933,941,949
183,Yemen,2020-10-27,2020-11-03,2057,2060,2063
